sim_id,supercelula,num_atomos,atom_id,atom_type,energia_total_eV,Volume_A³,energia_total_Ry,Volume_(a.u)^3,fx_Ry_bohr,fy_Ry_bohr,fz_Ry_bohr,modulo_Ry_bohr,modulo_eV_A,label_atom
ZnO-3.01-1.45-132,1x3x2,24,atom 1,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-1.7089998715555418e-05,-0.17909259653981668,0.17909259735522742,4.604655778304472,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 2,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,1.7689998670460814e-05,-0.1790927565398047,0.179092757413475,4.604659893567444,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 3,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,2.2799998286405123e-06,0.17909171653988284,0.17909171655439607,4.60463313200475,O
ZnO-3.01-1.45-132,1x3x2,24,atom 4,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-2.7899997903101003e-06,0.17909248653982493,0.179092486561557,4.604652929684694,O
ZnO-3.01-1.45-132,1x3x2,24,atom 5,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-1.7019998720816453e-05,-0.17909278653980243,0.1790927873485462,4.604660663229064,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 6,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,1.8249998628372518e-05,-0.17909181653987533,0.1790918174697404,4.604635726642552,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 7,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,1.979999851187813e-06,0.17909293653979116,0.17909293655073633,4.604664499371578,O
ZnO-3.01-1.45-132,1x3x2,24,atom 8,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-2.7099997963227136e-06,0.17909252653982194,0.1790925265603256,4.604653958094374,O
ZnO-3.01-1.45-132,1x3x2,24,atom 9,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-1.709999871480384e-05,-0.17909194653986554,0.1790919473562338,4.6046390661585415,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 10,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,1.738999869300812e-05,-0.1790933665397588,0.17909336738404483,4.604675576541226,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 11,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,1.9099998564488498e-06,0.1790921065398535,0.1790921065500385,4.604643159195795,O
ZnO-3.01-1.45-132,1x3x2,24,atom 12,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-2.559999807596365e-06,0.179092166539849,0.17909216655814572,4.604644702066252,O
ZnO-3.01-1.45-132,1x3x2,24,atom 13,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-1.7169998709542804e-05,-0.1790927665398039,0.17909276736286578,4.6046601493765635,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 14,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,1.728999870052388e-05,-0.1790920365398588,0.17909203737446894,4.6046413806204045,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 15,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,2.1199998406657394e-06,0.17909302653978437,0.17909302655233203,4.6046668134056254,O
ZnO-3.01-1.45-132,1x3x2,24,atom 16,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-2.1899998354047023e-06,0.17909269653980914,0.17909269655319912,4.604658328786849,O
ZnO-3.01-1.45-132,1x3x2,24,atom 17,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-1.794999865091982e-05,-0.1790917665398791,0.1790917674394248,4.60463444031143,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 18,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,1.69099987290838e-05,-0.1790931965397716,0.17909319733809353,4.6046712044840685,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 19,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,3.159999762501762e-06,0.17909230653983846,0.1790923065677168,4.604648301857031,O
ZnO-3.01-1.45-132,1x3x2,24,atom 20,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-1.6799998737351143e-06,0.17909217653984824,0.179092176547728,4.604644958908737,O
ZnO-3.01-1.45-132,1x3x2,24,atom 21,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-1.8319998623111482e-05,-0.1790923565398347,0.17909235747684385,4.604649610783304,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 22,1,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,1.6729998742612178e-05,-0.17909208653985503,0.17909208732127666,4.604642664804453,Zn
ZnO-3.01-1.45-132,1x3x2,24,atom 23,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,2.8599997850490632e-06,0.1790927565398047,0.1790927565626409,4.60465987169162,O
ZnO-3.01-1.45-132,1x3x2,24,atom 24,2,-29496.71592316571,205.50152272220538,-2167.96865082521,1386.79301714562,0.0,-1.979999851187813e-06,0.1790925765398182,0.17909257655076335,4.604655243400198,O
ZnO-3.01-1.49-132,1x3x2,24,atom 1,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-1.8259998627620944e-05,-0.12649843049267195,0.12649843181058376,3.2524054237022146,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 2,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,1.724999870353019e-05,-0.12649752049274035,0.12649752166889958,3.2523820230188423,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 3,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,2.0899998429204694e-06,0.12649665049280576,0.12649665051007145,3.252359624624988,O
ZnO-3.01-1.49-132,1x3x2,24,atom 4,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-2.4799998136089778e-06,0.1264969904927802,0.12649699051709065,3.2523683665568655,O
ZnO-3.01-1.49-132,1x3x2,24,atom 5,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-1.69099987290838e-05,-0.12649607049284936,0.12649607162311394,3.252344740843005,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 6,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,1.7419998690753387e-05,-0.12649419049299063,0.12649419169247794,3.2522964058833606,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 7,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,2.579999806093211e-06,0.12649615049284332,0.126496150519154,3.252346769341738,O
ZnO-3.01-1.49-132,1x3x2,24,atom 8,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-2.3799998211247453e-06,0.1264956704928794,0.1264956705152691,3.252334427945751,O
ZnO-3.01-1.49-132,1x3x2,24,atom 9,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-1.785999865768401e-05,-0.12649863049265694,0.12649863175345932,3.2524105644401957,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 10,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,1.7509998683989196e-05,-0.12649696049278242,0.12649696170466945,3.252367625759737,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 11,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,1.929999854945697e-06,0.12649698049278096,0.12649698050750424,3.2523681092000527,O
ZnO-3.01-1.49-132,1x3x2,24,atom 12,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-2.7299997948195607e-06,0.12649667049280425,0.12649667052226313,3.25236013915912,O
ZnO-3.01-1.49-132,1x3x2,24,atom 13,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-1.8609998601315758e-05,-0.12649465049295608,0.12649465186191533,3.2523082373152015,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 14,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,1.6059998792967817e-05,-0.1264954004928997,0.12649540151239747,3.252327511603895,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 15,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,2.519999810602671e-06,0.12649665049280576,0.12649665051790682,3.2523596248264437,O
ZnO-3.01-1.49-132,1x3x2,24,atom 16,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-2.6799997985774445e-06,0.12649633049282982,0.12649633052121959,3.2523513973808837,O
ZnO-3.01-1.49-132,1x3x2,24,atom 17,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-1.6389998768165786e-05,-0.12649929049260736,0.12649929155440012,3.252427528604317,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 18,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,1.82399986291241e-05,-0.12649671049280126,0.12649671180784552,3.252361200654114,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 19,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,2.979999776030143e-06,0.12649619049284033,0.12649619052794178,3.2523477980090223,O
ZnO-3.01-1.49-132,1x3x2,24,atom 20,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-2.579999806093211e-06,0.126496780492796,0.12649678051910654,3.252362967291651,O
ZnO-3.01-1.49-132,1x3x2,24,atom 21,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-1.6959998725325915e-05,-0.12649488049293878,0.12649488162990793,3.252314144887767,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 22,1,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,1.8799998587035802e-05,-0.12649570049287714,0.12649570188992046,3.252335234620465,Zn
ZnO-3.01-1.49-132,1x3x2,24,atom 23,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,2.579999806093211e-06,0.12649632049283055,0.12649632051914117,3.2523511402171112,O
ZnO-3.01-1.49-132,1x3x2,24,atom 24,2,-29501.08255026145,210.06819965379117,-2168.289591999748,1417.6104806679905,0.0,-2.109999841417316e-06,0.12649705049277568,0.12649705051037333,3.252369909046168,O
ZnO-3.01-1.52-132,1x3x2,24,atom 1,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.5899998804993047e-05,-0.08357600371862181,0.08357600523107724,2.1488254740734076,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 2,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,1.7019998720816453e-05,-0.083574923718703,0.08357492545176083,2.148797711831182,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 3,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,2.109999841417316e-06,0.0835753637186699,0.08357536374530514,2.1488089808112023,O
ZnO-3.01-1.52-132,1x3x2,24,atom 4,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-2.2799998286405123e-06,0.08357563371864961,0.08357563374974958,2.148815922904531,O
ZnO-3.01-1.52-132,1x3x2,24,atom 5,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.58799988064962e-05,-0.08357544371866389,0.08357544522732689,2.1488110757981973,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 6,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,1.6539998756892137e-05,-0.0835753837186684,0.08357538535534384,2.1488095364276325,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 7,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,2.2199998331499723e-06,0.08357566371864737,0.08357566374813202,2.148816694193948,O
ZnO-3.01-1.52-132,1x3x2,24,atom 8,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.8399998617098869e-06,0.08357566371864737,0.08357566373890206,2.1488166939566367,O
ZnO-3.01-1.52-132,1x3x2,24,atom 9,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.4839998884660175e-05,-0.08357574371864135,0.08357574503616216,2.1488187841932183,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 10,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,1.5089998865870757e-05,-0.08357466371872253,0.08357466508102573,2.1487910174304776,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 11,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,1.8099998639646169e-06,0.08357557371865412,0.08357557373825375,2.1488143799469483,O
ZnO-3.01-1.52-132,1x3x2,24,atom 12,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.96999985193939e-06,0.08357554371865639,0.0835755437418743,2.14881360870903,O
ZnO-3.01-1.52-132,1x3x2,24,atom 13,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.6549998756140556e-05,-0.08357378371878865,0.08357378535747512,2.1487683988287576,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 14,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,1.5909998804241466e-05,-0.08357707371854138,0.08357707523288047,2.148852984925664,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 15,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,2.2199998331499723e-06,0.08357549371866015,0.08357549374814485,2.1488123233185754,O
ZnO-3.01-1.52-132,1x3x2,24,atom 16,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.979999851187813e-06,0.0835753837186684,0.08357538374212267,2.148809494950049,O
ZnO-3.01-1.52-132,1x3x2,24,atom 17,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.82399986291241e-05,-0.08357547371866163,0.08357547570906343,2.1488118595151473,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 18,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,1.4799998887666483e-05,-0.08357635371859551,0.0835763550290138,2.1488344677398885,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 19,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,2.0199998481815065e-06,0.08357564371864887,0.08357564374306028,2.1488161798428775,O
ZnO-3.01-1.52-132,1x3x2,24,atom 20,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-2.0199998481815065e-06,0.0835757937186376,0.08357579374304897,2.1488200364976184,O
ZnO-3.01-1.52-132,1x3x2,24,atom 21,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-1.611999878845836e-05,-0.08357571371864363,0.08357571527324811,2.148818018957936,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 22,1,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,1.7679998671212392e-05,-0.08357651371858348,0.08357651558862049,2.1488385958933223,Zn
ZnO-3.01-1.52-132,1x3x2,24,atom 23,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,2.3099998263857815e-06,0.08357566371864737,0.08357566375057114,2.14881669425666,O
ZnO-3.01-1.52-132,1x3x2,24,atom 24,2,-29504.677010937845,214.6349473054335,-2168.553779988789,1448.428421432959,0.0,-2.0999998421688923e-06,0.08357565371864811,0.08357565374503138,2.1488164370038922,O
ZnO-3.01-1.55-132,1x3x2,24,atom 1,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.2569998303691385e-05,-0.04881545633114376,0.04881546154880262,1.2550959694076533,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 2,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,2.0389998467535103e-05,-0.04880866633165408,0.048808670590652026,1.2549213668548391,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 3,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,2.1399998391625856e-06,0.048812536331363225,0.0488125363782733,1.2550207602500485,O
ZnO-3.01-1.55-132,1x3x2,24,atom 4,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.1199998406657394e-06,0.04881224633138501,0.04881224637742263,1.2550133040284488,O
ZnO-3.01-1.55-132,1x3x2,24,atom 5,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.238999831721977e-05,-0.0488151963311633,0.048815201465957754,1.2550892824089044,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 6,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,2.139999839162586e-05,-0.04881125633145942,0.048811261022589536,1.2549879695372812,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 7,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,2.3099998263857815e-06,0.048812556331361716,0.0488125563860208,1.2550212746699156,O
ZnO-3.01-1.55-132,1x3x2,24,atom 8,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.3099998263857815e-06,0.048812406331372994,0.048812406386032244,1.255017418015178,O
ZnO-3.01-1.55-132,1x3x2,24,atom 9,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-1.599999879747728e-05,-0.04881710633101974,0.04881710895305097,1.2551383258735451,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 10,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,2.442999816389812e-05,-0.04880479633194494,0.04880480244635191,1.2548219128669809,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 11,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,1.81999986321304e-06,0.048812806331342926,0.04881280636527254,1.2550277018948428,O
ZnO-3.01-1.55-132,1x3x2,24,atom 12,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.239999831646819e-06,0.04881246633136848,0.04881246638276518,1.2550189605931912,O
ZnO-3.01-1.55-132,1x3x2,24,atom 13,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-1.5209998856851837e-05,-0.048818466330917534,0.04881846870034941,1.2551732863819482,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 14,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,2.30499982676157e-05,-0.04880972633157442,0.04880973177416169,1.2549486509796537,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 15,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,1.7699998669709237e-06,0.04881275633134668,0.04881275636343767,1.2550264162959892,O
ZnO-3.01-1.55-132,1x3x2,24,atom 16,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.179999836156279e-06,0.04881224633138501,0.04881224638006541,1.2550133040963976,O
ZnO-3.01-1.55-132,1x3x2,24,atom 17,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.0689998444987808e-05,-0.04881801633095135,0.048818020715357444,1.2551617682247922,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 18,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,1.336999899514195e-05,-0.04880562633188256,0.048805628163196724,1.254843142900477,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 19,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,1.8799998587035802e-06,0.04881312633131887,0.04881312636752224,1.2550359294834195,O
ZnO-3.01-1.55-132,1x3x2,24,atom 20,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-1.96999985193939e-06,0.048812426331371485,0.04881242637112468,1.25501793185256,O
ZnO-3.01-1.55-132,1x3x2,24,atom 21,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.2229998329244993e-05,-0.04881349633129107,0.048813501393137046,1.2550455717795819,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 22,1,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,1.7489998685492348e-05,-0.04881257633136021,0.048812579464774464,1.255021868048525,Zn
ZnO-3.01-1.55-132,1x3x2,24,atom 23,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,1.919999855697273e-06,0.04881234633137749,0.048812346369138414,1.2550158749188076,O
ZnO-3.01-1.55-132,1x3x2,24,atom 24,2,-29507.61747960909,219.20162423701905,-2168.769900451643,1479.245884955328,0.0,-2.049999845926776e-06,0.04881244633136998,0.0488124463744174,1.2550184461578902,O
ZnO-3.01-1.58-132,1x3x2,24,atom 1,1,-29510.002789790127,223.7683011686047,-2168.945217517735,1510.0633484776974,0.0,-9.629999276231635e-06,-0.02091220842828702,0.020912210645577495,0.5376745494135747,Zn
ZnO-3.01-1.58-132,1x3x2,24,atom 2,1,-29510.002789790127,223.7683011686047,-2168.945217517735,1510.0633484776974,0.0,-2.6999997970742904e-07,-0.02087838843082885,0.02087838843257467,0.5368049453604851,Zn
ZnO-3.01-1.58-132,1x3x2,24,atom 3,2,-29510.002789790127,223.7683011686047,-2168.945217517735,1510.0633484776974,0.0,2.529999809851095e-06,0.02090933842850272,0.020909338581565882,0.5376007056794281,O
ZnO-3.01-1.58-132,1x3x2,24,atom 4,2,-29510.002789790127,223.7683011686047,-2168.945217517735,1510.0633484776974,0.0,-2.6899997978258674e-06,0.020908868428538042,0.020908868601577032,0.5375886220081693,O
